q = [
0.009098, 0.008663, 0.016470, 0.036029, 0.079508, 0.139965, 0.306976, 0.596211, 1.259591;
0.004263, 0.008837, 0.016517, 0.033510, 0.068475, 0.140346, 0.294941, 0.591721, 1.228974;
0.004863, 0.009411, 0.016365, 0.035356, 0.071342, 0.154912, 0.290155, 0.599062, 1.223497;
0.007849, 0.009814, 0.016762, 0.034162, 0.066946, 0.140983, 0.303716, 0.607529, 1.239909;
0.004293, 0.009259, 0.015796, 0.033152, 0.068257, 0.138934, 0.290318, 0.594936, 1.237029;
0.007884, 0.008028, 0.016408, 0.032944, 0.068798, 0.140673, 0.307391, 0.589294, 1.254068;
0.008196, 0.008510, 0.025284, 0.034993, 0.069438, 0.140970, 0.313788, 0.593714, 1.237748;
0.007377, 0.008226, 0.016195, 0.033917, 0.070390, 0.143368, 0.318380, 0.612087, 1.233380;
0.005496, 0.012915, 0.017264, 0.034558, 0.069972, 0.142288, 0.299029, 0.609145, 1.233112;
0.004383, 0.008326, 0.025289, 0.033280, 0.069140, 0.143596, 0.302769, 0.608202, 1.243280;
0.004828, 0.008332, 0.016645, 0.034472, 0.069179, 0.140019, 0.292869, 0.628943, 1.224799;
0.007458, 0.008185, 0.016201, 0.033529, 0.067631, 0.149884, 0.284329, 0.596088, 1.247840;
0.008740, 0.010145, 0.017135, 0.035168, 0.069088, 0.141177, 0.288537, 0.591687, 1.260992;
0.008733, 0.009109, 0.015966, 0.033633, 0.067262, 0.144097, 0.288278, 0.617508, 1.238331;
0.005007, 0.008234, 0.019218, 0.034072, 0.069658, 0.140088, 0.296237, 0.601759, 1.260842;
0.005090, 0.009854, 0.017598, 0.032403, 0.069446, 0.139731, 0.295108, 0.608496, 1.247052;
0.004151, 0.013118, 0.021663, 0.033846, 0.076246, 0.143802, 0.301819, 0.597690, 1.227781;
0.005674, 0.009246, 0.017299, 0.032806, 0.069466, 0.143685, 0.289758, 0.596959, 1.230780;
0.006416, 0.008269, 0.016153, 0.034619, 0.071074, 0.142015, 0.285328, 0.602053, 1.234281;
0.004368, 0.011846, 0.016107, 0.033734, 0.069344, 0.142450, 0.302482, 0.599362, 1.233778;
0.004123, 0.009105, 0.016390, 0.033826, 0.068914, 0.140170, 0.301148, 0.616037, 1.262823;
0.006181, 0.012419, 0.015902, 0.033377, 0.073349, 0.182500, 0.316503, 0.595392, 1.234244;
0.004218, 0.008083, 0.026310, 0.035031, 0.067850, 0.139846, 0.287514, 0.641729, 1.248718;
0.004312, 0.008133, 0.016094, 0.033932, 0.069945, 0.139617, 0.286310, 0.611592, 1.246627;
0.006429, 0.008222, 0.016444, 0.048783, 0.067520, 0.139286, 0.284911, 0.613541, 1.242068;
0.004313, 0.008033, 0.017739, 0.037786, 0.068307, 0.143738, 0.291166, 0.607522, 1.233827;
0.004104, 0.008143, 0.016888, 0.033293, 0.083656, 0.143985, 0.284747, 0.591353, 1.230720;
0.004742, 0.010301, 0.016264, 0.033309, 0.068661, 0.141438, 0.287272, 0.597656, 1.246320;
0.007222, 0.013642, 0.017425, 0.039231, 0.069956, 0.140068, 0.304025, 0.607393, 1.255299];
ompr3 = [
0.008771, 0.010566, 0.019511, 0.031990, 0.070158, 0.129990, 0.243933, 0.460300, 0.880301;
0.013308, 0.011032, 0.022199, 0.039130, 0.068365, 0.137829, 0.243174, 0.387545, 0.895258;
0.007321, 0.012653, 0.012277, 0.037643, 0.063036, 0.125774, 0.198727, 0.451506, 0.875750;
0.012744, 0.011699, 0.019246, 0.033129, 0.076744, 0.130748, 0.236623, 0.426220, 0.849896;
0.007490, 0.009439, 0.018495, 0.033136, 0.061383, 0.132208, 0.242296, 0.460700, 0.856332;
0.008690, 0.012269, 0.016199, 0.033770, 0.066075, 0.128841, 0.226238, 0.408456, 0.821921;
0.005496, 0.009663, 0.018569, 0.035300, 0.069506, 0.120962, 0.268351, 0.419008, 0.909656;
0.008322, 0.009417, 0.019936, 0.036669, 0.066545, 0.128460, 0.258611, 0.420026, 0.894477;
0.007775, 0.012109, 0.016178, 0.029670, 0.061025, 0.132337, 0.237991, 0.401926, 0.971195;
0.006441, 0.014176, 0.023374, 0.034304, 0.067057, 0.135320, 0.239995, 0.391048, 0.865795;
0.006599, 0.008527, 0.017343, 0.028397, 0.060949, 0.114440, 0.205198, 0.447604, 0.916462;
0.006666, 0.014786, 0.017862, 0.034697, 0.062951, 0.111846, 0.228085, 0.445830, 0.885168;
0.006368, 0.014452, 0.019629, 0.036843, 0.069491, 0.120304, 0.190771, 0.444250, 0.830609;
0.008921, 0.009496, 0.016965, 0.036644, 0.073409, 0.148514, 0.244672, 0.438912, 0.840301;
0.007156, 0.011072, 0.017698, 0.027636, 0.056876, 0.129287, 0.204954, 0.450316, 0.832852;
0.007015, 0.010983, 0.018229, 0.030868, 0.071568, 0.124497, 0.248136, 0.429758, 0.881107;
0.008605, 0.009311, 0.016754, 0.033747, 0.070499, 0.108003, 0.183320, 0.449348, 0.905683;
0.008765, 0.014171, 0.019541, 0.034106, 0.068032, 0.116242, 0.228586, 0.413077, 0.856773;
0.009361, 0.010074, 0.018804, 0.036952, 0.064679, 0.115774, 0.225581, 0.425683, 0.864911;
0.004878, 0.009756, 0.015406, 0.032906, 0.065871, 0.119290, 0.240169, 0.424758, 0.833042;
0.004503, 0.007818, 0.019147, 0.037149, 0.064698, 0.118316, 0.235877, 0.438463, 0.867355;
0.006747, 0.010987, 0.018601, 0.032635, 0.066868, 0.122860, 0.200942, 0.427360, 0.878917;
0.005615, 0.009307, 0.019985, 0.026703, 0.066557, 0.123360, 0.235495, 0.454040, 0.838411;
0.007062, 0.009330, 0.021453, 0.038055, 0.069813, 0.119749, 0.239284, 0.409965, 0.898331;
0.006746, 0.012008, 0.017868, 0.029679, 0.063614, 0.125099, 0.239462, 0.453955, 0.839274;
0.007218, 0.012478, 0.017527, 0.037123, 0.060760, 0.133727, 0.193996, 0.483219, 0.830898;
0.006302, 0.010717, 0.016291, 0.033923, 0.056281, 0.119196, 0.243086, 0.418520, 0.834809;
0.007425, 0.008577, 0.017438, 0.037025, 0.063293, 0.127224, 0.225100, 0.430282, 0.972679;
0.005666, 0.010734, 0.018462, 0.033624, 0.072059, 0.126010, 0.253179, 0.421380, 0.862846;
0.009223, 0.008640, 0.018899, 0.027199, 0.069235, 0.131174, 0.202969, 0.420513, 0.819973;
0.009449, 0.011164, 0.015097, 0.030155, 0.072991, 0.125779, 0.241026, 0.411884, 0.843097;
0.005411, 0.012377, 0.018515, 0.042527, 0.071437, 0.134706, 0.225944, 0.462172, 0.910583;
0.007299, 0.008817, 0.016888, 0.036503, 0.056724, 0.119863, 0.240764, 0.421845, 0.839167;
0.006842, 0.010252, 0.019504, 0.029878, 0.079203, 0.111573, 0.226894, 0.426460, 0.914300;
0.007298, 0.009715, 0.015238, 0.038227, 0.061103, 0.121846, 0.238056, 0.460459, 0.826340;
0.008213, 0.011408, 0.021931, 0.033721, 0.063483, 0.102260, 0.238912, 0.449745, 0.917367;
0.006530, 0.010679, 0.013445, 0.034090, 0.071891, 0.130306, 0.256016, 0.458960, 0.870878;
0.010791, 0.008657, 0.015627, 0.033166, 0.062213, 0.141026, 0.242741, 0.458982, 0.860030;
0.008332, 0.010815, 0.018989, 0.037244, 0.063982, 0.121223, 0.223537, 0.439637, 0.894785;
0.011531, 0.010267, 0.019617, 0.033882, 0.060568, 0.122550, 0.239923, 0.435651, 0.939947;
0.013044, 0.019854, 0.027033, 0.045539, 0.080464, 0.148617, 0.248391, 0.452427, 0.819129;
0.011244, 0.008499, 0.017132, 0.033658, 0.065419, 0.124969, 0.235065, 0.410223, 0.846129;
0.004792, 0.010626, 0.016198, 0.035572, 0.065771, 0.134132, 0.234792, 0.425074, 0.894407;
0.011713, 0.012696, 0.018057, 0.031771, 0.063680, 0.110347, 0.232019, 0.465102, 0.926621;
0.010332, 0.008679, 0.016433, 0.032696, 0.064436, 0.137453, 0.246155, 0.471312, 0.831556;
0.005956, 0.013092, 0.018042, 0.031468, 0.066123, 0.134316, 0.216659, 0.418506, 0.845235;
0.008789, 0.012192, 0.021717, 0.040983, 0.075887, 0.135204, 0.222860, 0.390875, 0.867312;
0.009424, 0.013151, 0.016295, 0.041404, 0.074878, 0.116052, 0.232238, 0.462796, 0.864480;
0.007505, 0.011902, 0.018451, 0.028379, 0.068248, 0.121141, 0.245744, 0.446242, 0.846745;
0.006578, 0.010959, 0.017181, 0.032014, 0.066672, 0.132143, 0.251606, 0.409330, 0.882780];
ompr4 = [
0.023219, 0.024815, 0.029960, 0.041062, 0.069008, 0.137857, 0.246978, 0.465670, 0.902062;
0.022391, 0.032583, 0.032001, 0.048105, 0.075677, 0.135675, 0.234551, 0.459524, 0.903862;
0.022220, 0.026444, 0.028618, 0.044291, 0.073659, 0.128200, 0.251248, 0.465239, 0.905231;
0.024085, 0.022645, 0.031372, 0.046260, 0.079139, 0.143006, 0.230130, 0.442407, 0.901081;
0.024017, 0.026833, 0.031382, 0.043880, 0.077650, 0.127743, 0.237233, 0.448313, 0.878868;
0.025747, 0.024970, 0.032570, 0.042516, 0.078145, 0.136490, 0.236920, 0.456080, 0.908143;
0.020175, 0.025172, 0.034067, 0.042341, 0.075182, 0.125435, 0.230961, 0.438067, 0.892037;
0.019596, 0.023086, 0.029860, 0.042762, 0.080055, 0.126998, 0.240876, 0.444731, 0.861612;
0.019784, 0.029110, 0.027246, 0.042304, 0.078182, 0.128196, 0.231639, 0.427580, 0.872733;
0.022825, 0.022136, 0.036878, 0.045539, 0.081896, 0.134370, 0.244953, 0.461316, 0.866310;
0.026634, 0.020521, 0.031540, 0.039880, 0.069964, 0.131585, 0.223753, 0.437895, 0.929333;
0.024095, 0.022910, 0.032231, 0.045963, 0.076232, 0.137880, 0.233699, 0.462980, 0.858788;
0.022933, 0.025017, 0.029075, 0.047983, 0.077044, 0.127698, 0.235116, 0.464025, 0.907336;
0.024933, 0.023389, 0.027900, 0.044422, 0.072729, 0.128081, 0.238666, 0.448534, 0.907016;
0.021372, 0.023748, 0.030264, 0.047678, 0.078734, 0.136245, 0.247407, 0.470253, 0.866019;
0.026293, 0.030706, 0.032655, 0.041248, 0.070138, 0.136107, 0.244057, 0.438997, 0.925881;
0.019630, 0.022333, 0.036089, 0.039289, 0.076767, 0.138399, 0.230053, 0.435889, 0.882799;
0.021223, 0.034887, 0.031168, 0.047908, 0.079378, 0.138262, 0.237473, 0.448234, 0.885080;
0.025898, 0.022238, 0.032638, 0.052059, 0.077328, 0.127946, 0.260358, 0.445433, 0.893927;
0.022500, 0.022642, 0.030773, 0.045504, 0.075984, 0.128268, 0.253834, 0.437521, 0.876324;
0.020690, 0.028884, 0.029698, 0.045896, 0.087988, 0.133925, 0.229742, 0.439352, 0.888313;
0.021552, 0.020030, 0.028012, 0.046007, 0.073035, 0.139365, 0.245439, 0.439520, 0.897331;
0.019054, 0.026864, 0.030640, 0.045846, 0.073811, 0.140962, 0.239706, 0.446026, 0.908851;
0.026149, 0.025879, 0.035728, 0.049958, 0.073908, 0.131788, 0.243237, 0.458206, 0.880644;
0.024993, 0.023615, 0.032672, 0.053703, 0.085671, 0.137167, 0.256837, 0.432818, 0.866195;
0.023078, 0.021634, 0.032222, 0.044916, 0.075744, 0.131482, 0.232641, 0.453468, 0.908589;
0.022336, 0.023774, 0.027442, 0.046047, 0.073650, 0.127731, 0.242723, 0.434229, 0.870690;
0.024618, 0.023687, 0.030363, 0.048950, 0.076354, 0.133885, 0.226541, 0.426588, 0.891320;
0.025337, 0.027970, 0.026078, 0.051878, 0.076342, 0.138892, 0.248272, 0.432506, 0.876658;
0.022208, 0.027813, 0.027234, 0.045003, 0.076989, 0.134238, 0.244930, 0.456263, 0.931670;
0.024191, 0.025927, 0.029595, 0.043043, 0.075231, 0.132503, 0.231119, 0.432458, 0.876398;
0.024437, 0.028833, 0.033311, 0.048134, 0.081581, 0.134041, 0.248073, 0.444836, 0.890206;
0.024292, 0.022416, 0.034236, 0.051191, 0.075844, 0.146114, 0.238753, 0.443572, 0.905615;
0.021314, 0.025641, 0.028914, 0.044849, 0.076597, 0.136519, 0.255307, 0.434548, 0.887596;
0.023995, 0.026161, 0.027502, 0.050921, 0.076577, 0.131473, 0.248938, 0.439059, 0.893622;
0.020340, 0.022766, 0.031538, 0.051715, 0.082399, 0.135805, 0.249620, 0.450689, 0.885568;
0.026400, 0.026646, 0.029844, 0.046332, 0.077823, 0.127727, 0.250842, 0.450148, 0.875883;
0.017986, 0.022166, 0.030898, 0.042297, 0.073424, 0.138685, 0.251517, 0.435935, 0.901281;
0.024520, 0.025300, 0.024043, 0.043455, 0.074096, 0.135640, 0.233873, 0.459667, 0.873936;
0.021315, 0.027445, 0.030012, 0.048046, 0.069585, 0.141753, 0.244589, 0.447696, 0.887652;
0.020892, 0.025315, 0.031043, 0.049865, 0.071142, 0.124153, 0.258518, 0.456938, 0.917402;
0.022741, 0.023691, 0.033432, 0.047356, 0.079159, 0.127165, 0.247338, 0.436242, 0.881678;
0.022195, 0.023370, 0.035929, 0.050993, 0.077447, 0.126371, 0.228913, 0.458262, 0.897927;
0.022854, 0.022372, 0.033840, 0.044440, 0.073298, 0.134898, 0.254009, 0.449714, 0.867733;
0.020959, 0.023721, 0.027918, 0.042240, 0.086069, 0.127566, 0.239457, 0.448596, 0.908522;
0.022834, 0.018844, 0.028922, 0.049170, 0.074828, 0.132809, 0.236297, 0.444172, 0.883663;
0.021123, 0.026983, 0.030249, 0.047970, 0.076747, 0.141569, 0.234240, 0.442078, 0.894074;
0.022874, 0.025889, 0.029576, 0.044670, 0.076152, 0.130507, 0.231993, 0.455850, 0.888870;
0.027859, 0.028004, 0.029816, 0.046074, 0.080925, 0.140155, 0.239009, 0.428565, 0.857037;
0.020649, 0.024419, 0.030970, 0.047291, 0.075157, 0.134130, 0.236906, 0.437000, 0.873600];
ompr5 = [
0.074371, 0.069120, 0.058640, 0.078794, 0.115666, 0.180915, 0.298371, 0.504547, 1.004283;
0.064279, 0.073617, 0.065058, 0.075467, 0.117022, 0.169257, 0.280268, 0.513519, 0.991060;
0.066157, 0.064377, 0.073612, 0.078813, 0.110391, 0.165634, 0.277299, 0.494024, 0.966522;
0.060993, 0.069016, 0.067075, 0.071813, 0.108578, 0.155725, 0.282803, 0.509023, 0.993130;
0.060071, 0.068319, 0.067269, 0.084552, 0.111834, 0.168160, 0.290563, 0.503369, 1.000011;
0.061005, 0.063121, 0.061170, 0.068194, 0.105976, 0.179195, 0.274747, 0.493775, 0.971898;
0.065382, 0.065279, 0.083285, 0.081711, 0.100222, 0.181597, 0.277640, 0.504415, 0.967511;
0.061611, 0.057549, 0.067150, 0.074931, 0.112264, 0.180107, 0.296984, 0.521682, 1.004534;
0.062827, 0.056009, 0.070383, 0.088140, 0.114575, 0.166235, 0.271415, 0.493875, 0.977776;
0.072439, 0.054899, 0.081604, 0.069219, 0.110381, 0.165310, 0.271909, 0.495315, 0.983033;
0.059614, 0.063641, 0.067708, 0.069912, 0.097855, 0.181790, 0.298090, 0.511890, 0.982337;
0.057328, 0.063816, 0.060806, 0.073361, 0.106080, 0.165029, 0.288696, 0.508224, 0.979475;
0.067774, 0.065898, 0.064724, 0.085338, 0.124941, 0.172412, 0.275410, 0.503293, 0.962188;
0.064107, 0.065572, 0.069217, 0.084112, 0.107465, 0.173521, 0.279776, 0.506610, 0.963280;
0.057718, 0.067957, 0.067156, 0.075981, 0.124051, 0.157351, 0.275430, 0.495547, 1.013011;
0.059262, 0.065845, 0.061851, 0.079514, 0.119492, 0.171773, 0.281460, 0.492902, 0.986796;
0.080219, 0.067819, 0.075494, 0.073763, 0.098552, 0.175098, 0.286923, 0.494811, 0.985964;
0.062940, 0.066341, 0.068099, 0.075510, 0.111085, 0.170687, 0.278229, 0.492900, 0.971138;
0.065197, 0.061495, 0.065562, 0.077177, 0.112058, 0.177226, 0.294861, 0.508830, 1.009975;
0.064884, 0.060022, 0.062208, 0.062125, 0.100076, 0.163253, 0.276095, 0.498242, 1.002305;
0.064740, 0.062591, 0.070187, 0.085984, 0.106268, 0.158505, 0.278761, 0.498676, 0.971722;
0.061656, 0.063242, 0.063864, 0.073039, 0.123951, 0.167632, 0.284881, 0.511304, 0.992841;
0.070357, 0.063931, 0.064748, 0.074825, 0.106710, 0.168621, 0.291362, 0.507194, 0.999905;
0.068830, 0.065320, 0.062369, 0.070541, 0.116249, 0.162701, 0.286443, 0.493179, 0.967184;
0.073461, 0.077234, 0.070223, 0.078432, 0.115385, 0.169111, 0.295759, 0.498245, 0.973661;
0.063920, 0.060455, 0.064611, 0.078310, 0.108777, 0.174649, 0.277541, 0.505946, 0.982486;
0.049943, 0.066947, 0.064315, 0.086901, 0.106335, 0.173328, 0.280386, 0.495918, 0.989325;
0.055621, 0.063229, 0.066112, 0.082607, 0.107939, 0.178155, 0.289385, 0.515262, 0.964760;
0.057635, 0.058151, 0.083111, 0.080042, 0.100073, 0.164047, 0.269117, 0.510272, 0.942212;
0.068919, 0.067608, 0.073575, 0.074810, 0.121262, 0.170785, 0.283083, 0.493170, 0.983881;
0.066924, 0.076270, 0.066660, 0.080634, 0.113644, 0.171302, 0.297419, 0.488072, 0.985803;
0.075177, 0.078509, 0.066498, 0.071070, 0.108197, 0.174796, 0.282195, 0.493782, 1.000588;
0.072724, 0.055662, 0.074650, 0.084090, 0.109458, 0.175374, 0.292142, 0.502439, 0.961093;
0.055688, 0.052775, 0.076317, 0.079385, 0.103712, 0.167894, 0.291473, 0.492761, 0.985493;
0.056157, 0.070158, 0.076028, 0.076824, 0.107489, 0.174300, 0.285110, 0.492894, 0.961640;
0.074239, 0.073258, 0.066428, 0.071900, 0.105688, 0.182283, 0.291844, 0.510846, 0.952127;
0.061359, 0.067436, 0.061796, 0.083251, 0.110247, 0.176103, 0.289717, 0.509464, 0.978773;
0.059591, 0.080179, 0.064577, 0.076160, 0.109202, 0.175238, 0.280533, 0.511843, 0.980187;
0.070955, 0.061183, 0.070299, 0.086281, 0.112560, 0.171393, 0.282968, 0.502173, 0.967878;
0.062993, 0.065183, 0.059211, 0.079252, 0.112914, 0.178337, 0.291228, 0.504966, 0.981120;
0.074144, 0.075376, 0.064610, 0.073219, 0.113621, 0.183882, 0.285965, 0.498867, 0.983166;
0.064901, 0.060037, 0.073401, 0.089717, 0.111168, 0.169268, 0.287465, 0.496187, 0.970638;
0.057280, 0.056133, 0.071223, 0.083808, 0.106625, 0.175033, 0.279943, 0.509377, 0.987223;
0.066395, 0.060749, 0.065966, 0.077394, 0.108241, 0.175346, 0.286857, 0.507155, 0.999419;
0.059272, 0.057682, 0.076827, 0.077728, 0.113949, 0.166298, 0.294751, 0.506632, 0.976759;
0.055847, 0.067297, 0.068264, 0.070619, 0.114251, 0.168181, 0.284746, 0.507231, 0.987383;
0.060663, 0.069957, 0.063263, 0.075386, 0.120651, 0.179085, 0.279313, 0.526481, 0.963053;
0.055931, 0.069740, 0.064729, 0.084853, 0.116362, 0.171920, 0.295619, 0.497376, 0.965737;
0.069544, 0.057854, 0.072387, 0.085445, 0.114289, 0.169031, 0.285605, 0.497853, 0.967973;
0.061827, 0.061478, 0.071035, 0.074328, 0.117853, 0.170627, 0.293779, 0.496830, 0.975579];
ompr6 = [
0.177122, 0.165934, 0.165916, 0.164557, 0.212714, 0.279186, 0.397041, 0.636095, 1.105060;
0.157811, 0.199057, 0.154815, 0.166379, 0.228256, 0.268660, 0.414967, 0.641324, 1.134813;
0.167772, 0.165870, 0.167011, 0.206545, 0.199260, 0.262094, 0.412595, 0.596052, 1.135442;
0.152703, 0.165460, 0.156142, 0.166133, 0.234667, 0.269909, 0.373322, 0.669114, 1.176255;
0.158080, 0.154547, 0.167020, 0.177268, 0.219864, 0.255256, 0.382925, 0.653703, 1.163804;
0.161621, 0.169333, 0.168308, 0.185630, 0.221106, 0.262939, 0.391229, 0.635133, 1.103631;
0.190277, 0.168419, 0.160779, 0.167981, 0.184643, 0.285986, 0.413724, 0.618889, 1.130967;
0.156527, 0.181204, 0.168611, 0.184429, 0.210057, 0.279901, 0.426084, 0.623383, 1.123068;
0.156075, 0.185352, 0.165657, 0.183171, 0.191684, 0.259374, 0.409882, 0.610313, 1.144550;
0.161881, 0.159867, 0.204889, 0.183606, 0.201048, 0.279551, 0.414476, 0.657816, 1.136207;
0.168870, 0.168778, 0.164904, 0.176428, 0.200862, 0.250552, 0.412414, 0.671765, 1.184545;
0.171029, 0.156022, 0.169816, 0.178473, 0.207825, 0.301595, 0.414824, 0.612244, 1.120293;
0.152425, 0.155846, 0.170999, 0.177951, 0.195692, 0.243183, 0.410649, 0.602507, 1.148936;
0.154663, 0.165417, 0.190155, 0.169574, 0.208685, 0.262423, 0.379321, 0.606022, 1.117595;
0.177792, 0.170093, 0.150498, 0.175045, 0.199010, 0.269287, 0.395213, 0.623119, 1.115519;
0.164829, 0.158381, 0.187611, 0.214437, 0.194789, 0.267660, 0.415055, 0.621790, 1.162590;
0.147595, 0.179390, 0.173955, 0.166649, 0.216778, 0.282950, 0.391760, 0.625579, 1.144709;
0.149423, 0.170480, 0.178015, 0.196932, 0.210457, 0.286666, 0.415022, 0.605777, 1.136761;
0.162020, 0.176375, 0.174370, 0.175159, 0.198746, 0.262142, 0.368400, 0.594031, 1.137686;
0.166601, 0.158031, 0.185654, 0.180487, 0.194836, 0.258767, 0.413928, 0.634832, 1.182116;
0.153987, 0.158753, 0.182501, 0.180614, 0.173067, 0.310300, 0.398463, 0.586359, 1.140593;
0.150873, 0.146829, 0.175606, 0.174265, 0.192889, 0.272982, 0.411553, 0.614560, 1.150110;
0.170834, 0.173734, 0.159232, 0.168276, 0.187787, 0.270639, 0.399306, 0.610565, 1.132375;
0.158425, 0.164335, 0.160687, 0.173917, 0.208199, 0.284334, 0.398971, 0.619115, 1.132913;
0.153613, 0.164247, 0.177943, 0.186094, 0.205309, 0.272054, 0.403442, 0.634950, 1.127683;
0.139557, 0.179342, 0.161375, 0.178048, 0.199949, 0.270098, 0.393153, 0.633851, 1.156869;
0.150151, 0.171436, 0.162754, 0.184260, 0.174167, 0.296829, 0.385468, 0.627899, 1.117504;
0.184918, 0.165861, 0.172299, 0.163402, 0.195578, 0.273189, 0.370609, 0.621763, 1.150376;
0.135523, 0.163490, 0.167797, 0.166913, 0.224725, 0.237203, 0.388038, 0.645103, 1.160812;
0.161754, 0.184726, 0.170504, 0.186610, 0.187899, 0.274870, 0.417445, 0.611030, 1.159325;
0.171390, 0.174973, 0.160506, 0.167520, 0.207113, 0.253927, 0.432712, 0.626902, 1.114231;
0.179528, 0.151464, 0.166753, 0.177066, 0.190527, 0.283627, 0.392504, 0.636405, 1.156884;
0.155363, 0.163368, 0.157209, 0.192297, 0.185336, 0.281179, 0.390320, 0.606503, 1.164950;
0.173031, 0.177462, 0.174571, 0.203551, 0.217179, 0.278130, 0.394912, 0.616412, 1.153303;
0.164780, 0.169435, 0.164183, 0.187079, 0.216207, 0.258287, 0.381167, 0.615694, 1.113317;
0.175692, 0.165073, 0.165172, 0.162996, 0.207230, 0.273713, 0.407406, 0.612145, 1.127692;
0.158047, 0.162457, 0.187524, 0.164422, 0.203876, 0.285537, 0.385523, 0.633171, 1.150208;
0.151070, 0.163625, 0.184858, 0.179035, 0.204444, 0.249436, 0.391217, 0.611765, 1.114485;
0.153731, 0.175120, 0.181338, 0.174624, 0.195470, 0.256409, 0.397422, 0.621062, 1.127138;
0.151942, 0.174065, 0.193030, 0.184627, 0.215026, 0.294164, 0.406675, 0.606571, 1.170511;
0.137800, 0.162886, 0.155625, 0.194753, 0.216407, 0.271803, 0.370460, 0.618712, 1.171322;
0.160031, 0.159020, 0.162663, 0.176284, 0.197405, 0.281428, 0.406164, 0.630756, 1.117611;
0.167800, 0.163692, 0.157705, 0.184588, 0.216857, 0.260473, 0.415671, 0.618598, 1.130291;
0.148253, 0.186804, 0.161880, 0.170964, 0.200708, 0.257219, 0.383628, 0.606668, 1.184891;
0.171691, 0.158997, 0.164461, 0.203937, 0.191806, 0.257371, 0.398930, 0.602471, 1.140258;
0.158897, 0.165386, 0.158075, 0.170763, 0.207967, 0.279412, 0.383205, 0.608386, 1.133896;
0.167445, 0.173760, 0.155268, 0.166109, 0.225711, 0.288125, 0.393353, 0.619565, 1.150109;
0.172254, 0.170883, 0.203593, 0.177485, 0.181512, 0.268955, 0.395306, 0.613531, 1.148134;
0.174823, 0.169412, 0.194859, 0.167205, 0.208518, 0.281764, 0.411100, 0.601226, 1.136282;
0.170691, 0.164083, 0.169226, 0.184631, 0.179294, 0.261501, 0.392681, 0.644318, 1.160182];
ompr7 = [
0.336397, 0.389982, 0.405166, 0.387548, 0.394376, 0.449319, 0.632828, 0.902421, 1.423075;
0.355548, 0.401626, 0.402354, 0.387189, 0.415503, 0.451168, 0.647577, 0.926134, 1.393740;
0.386358, 0.408402, 0.381048, 0.400002, 0.398292, 0.496917, 0.664032, 0.883959, 1.422494;
0.341732, 0.395502, 0.407875, 0.372916, 0.416420, 0.510194, 0.632076, 0.864430, 1.437921;
0.352970, 0.379636, 0.376606, 0.398338, 0.397956, 0.521087, 0.637095, 0.854427, 1.387266;
0.347460, 0.366952, 0.382034, 0.396831, 0.400402, 0.469454, 0.646580, 0.881686, 1.476626;
